subject_id,shots,repetition,final_accuracy,final_loss,final_accuracy_train,n_samples,n_support,n_query,acc_train_e1,acc_train_e2,acc_train_e3,acc_train_e4,acc_train_e5,acc_train_e6,acc_train_e7,acc_train_e8,acc_train_e9,acc_train_e10,acc_test_e1,acc_test_e2,acc_test_e3,acc_test_e4,acc_test_e5,acc_test_e6,acc_test_e7,acc_test_e8,acc_test_e9,acc_test_e10,loss_supp_e1,loss_supp_e2,loss_supp_e3,loss_supp_e4,loss_supp_e5,loss_supp_e6,loss_supp_e7,loss_supp_e8,loss_supp_e9,loss_supp_e10,loss_q_e1,loss_q_e2,loss_q_e3,loss_q_e4,loss_q_e5,loss_q_e6,loss_q_e7,loss_q_e8,loss_q_e9,loss_q_e10,epoch_time_e1,epoch_time_e2,epoch_time_e3,epoch_time_e4,epoch_time_e5,epoch_time_e6,epoch_time_e7,epoch_time_e8,epoch_time_e9,epoch_time_e10,model,experiment
39,25,0,0.8971428275108337,0.2683336138725281,1.0,400,50,350,0.959999978542328,0.9799999594688416,0.9799999594688416,0.959999978542328,0.9799999594688416,1.0,1.0,1.0,1.0,1.0,0.9085714221000672,0.8942856788635254,0.8942856788635254,0.8885714411735535,0.8885714411735535,0.8885714411735535,0.8885714411735535,0.8914285898208618,0.8942856788635254,0.8971428275108337,0.1327976137399673,0.11583012342453,0.1048494800925254,0.0978459268808364,0.0924973115324974,0.087391160428524,0.0821094140410423,0.0766950026154518,0.0713194385170936,0.0662481859326362,0.2579721808433532,0.26662278175354,0.2749268710613251,0.2809785306453705,0.2838491797447204,0.2837826013565063,0.2814482748508453,0.2776122093200683,0.272987961769104,0.2683336138725281,0.0046937465667724,0.0040700435638427,0.003920555114746,0.0039358139038085,0.003929853439331,0.0038967132568359,0.0039291381835937,0.0039179325103759,0.0038983821868896,0.0038979053497314,deepconvnet_alt_raw,test_subject_39_model_f40
39,25,1,0.9200000166893004,0.2405638396739959,1.0,400,50,350,0.8999999761581421,0.9199999570846558,0.9199999570846558,0.9399999976158142,0.9399999976158142,0.959999978542328,0.9799999594688416,0.9799999594688416,1.0,1.0,0.9200000166893004,0.9200000166893004,0.922857105731964,0.922857105731964,0.9200000166893004,0.9142857193946838,0.9142857193946838,0.9142857193946838,0.9171428680419922,0.9200000166893004,0.2155822962522506,0.1937989741563797,0.1771397441625595,0.1645436137914657,0.1547325104475021,0.1462842226028442,0.1383464783430099,0.1305826902389526,0.1229946538805961,0.115934818983078,0.2376658022403717,0.238603189587593,0.2412396669387817,0.2442297786474228,0.2464606165885925,0.2473762035369873,0.2469647675752639,0.2454005628824234,0.2431582808494568,0.2405638396739959,0.0045831203460693,0.0040688514709472,0.0039458274841308,0.0039241313934326,0.0039126873016357,0.0039074420928955,0.0039343833923339,0.0039355754852294,0.0039472579956054,0.0039081573486328,deepconvnet_alt_raw,test_subject_39_model_f40
39,25,2,0.9114285707473756,0.2344412952661514,0.959999978542328,400,50,350,0.9199999570846558,0.9399999976158142,0.9399999976158142,0.959999978542328,0.959999978542328,0.959999978542328,0.959999978542328,0.959999978542328,0.959999978542328,0.959999978542328,0.9114285707473756,0.9114285707473756,0.9114285707473756,0.9114285707473756,0.9142857193946838,0.9114285707473756,0.9114285707473756,0.9114285707473756,0.9114285707473756,0.9114285707473756,0.1984598189592361,0.1856401413679123,0.173366367816925,0.1614910662174224,0.1502014398574829,0.1395381987094879,0.1296385675668716,0.1205617934465408,0.1120301038026809,0.1041169911623001,0.2389367669820785,0.2374694347381591,0.2364481389522552,0.2357891350984573,0.235462412238121,0.2353202551603317,0.2352165430784225,0.235030859708786,0.2347807139158249,0.2344412952661514,0.0047688484191894,0.0041031837463378,0.0039448738098144,0.0039341449737548,0.0039389133453369,0.0039353370666503,0.0038976669311523,0.0039184093475341,0.0039083957672119,0.0039198398590087,deepconvnet_alt_raw,test_subject_39_model_f40
13,0,0,0.7824999690055847,0.6117557287216187,,400,0,400,,,,,,,,,,,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,,,,,,,,,,,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_13_model_f4
13,0,1,0.7824999690055847,0.6117557287216187,,400,0,400,,,,,,,,,,,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,,,,,,,,,,,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_13_model_f4
13,0,2,0.7824999690055847,0.6117557287216187,,400,0,400,,,,,,,,,,,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,0.7824999690055847,,,,,,,,,,,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.6117557287216187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,deepconvnet_alt_raw,test_subject_13_model_f4
13,1,0,0.7763819098472595,0.6635558009147644,1.0,400,2,398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7814069986343384,0.7788944840431213,0.7788944840431213,0.7788944840431213,0.7763819098472595,0.7763819098472595,0.7763819098472595,0.7788944840431213,0.7763819098472595,0.7763819098472595,0.1747656464576721,0.1375389397144317,0.1090067997574806,0.0867458134889602,0.0693046525120735,0.0557135641574859,0.045091163367033,0.0367161035537719,0.0301618427038192,0.0249750595539808,0.6243135333061218,0.6334818005561829,0.641259491443634,0.6473753452301025,0.6520066261291504,0.6555205583572388,0.6583936810493469,0.6604480147361755,0.662135660648346,0.6635558009147644,0.0040061473846435,0.0030648708343505,0.0026166439056396,0.0025765895843505,0.0025479793548583,0.0025746822357177,0.0025660991668701,0.0025560855865478,0.0025410652160644,0.0025522708892822,deepconvnet_alt_raw,test_subject_13_model_f4
13,1,1,0.8140703439712524,0.5052608847618103,1.0,400,2,398,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7839195728302002,0.7914572954177856,0.7989949584007263,0.7964823842048645,0.8065326809883118,0.8140703439712524,0.8065326809883118,0.8115577697753906,0.8115577697753906,0.8140703439712524,0.6057016253471375,0.4582960307598114,0.3367160558700561,0.2410752922296524,0.1704646944999694,0.1200128868222236,0.0852672234177589,0.0615679249167442,0.0456163361668586,0.0348487384617328,0.5860860347747803,0.5640625953674316,0.5457155704498291,0.5311169028282166,0.5201239585876465,0.5123374462127686,0.5074039101600647,0.5048226714134216,0.5042136311531067,0.5052608847618103,0.0034248828887939,0.0027415752410888,0.0025839805603027,0.0025615692138671,0.0025482177734375,0.0025513172149658,0.0025758743286132,0.0025460720062255,0.0025467872619628,0.0025773048400878,deepconvnet_alt_raw,test_subject_13_model_f4
13,1,2,0.8015075325965881,0.5136932730674744,0.5,400,2,398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7839195728302002,0.786432147026062,0.7964823842048645,0.7939698696136475,0.8090451955795288,0.8115577697753906,0.8165829181671143,0.8140703439712524,0.8140703439712524,0.8015075325965881,1.944011926651001,1.7303107976913452,1.5217933654785156,1.3202303647994995,1.1274522542953491,0.9472058415412904,0.7799180150032043,0.6304706335067749,0.5016228556632996,0.393506795167923,0.5800151228904724,0.5586393475532532,0.5410311818122864,0.5270868539810181,0.516656219959259,0.5097609758377075,0.5061433911323547,0.505756676197052,0.5084001421928406,0.5136932730674744,0.0033442974090576,0.0027575492858886,0.0025899410247802,0.002565860748291,0.0025579929351806,0.0025579929351806,0.0025498867034912,0.0025410652160644,0.0025441646575927,0.0025701522827148,deepconvnet_alt_raw,test_subject_13_model_f4
13,2,0,0.7626262903213501,0.678433895111084,1.0,400,4,396,0.5,0.5,0.5,0.5,0.75,1.0,1.0,1.0,1.0,1.0,0.7828282713890076,0.7828282713890076,0.7777777910232544,0.7702020406723022,0.7676767706871033,0.7651515007019043,0.7601010203361511,0.7626262903213501,0.7651515007019043,0.7626262903213501,0.7733128070831299,0.6694760322570801,0.5741854906082153,0.4879508018493652,0.4117162823677063,0.3456544280052185,0.2901211082935333,0.243566632270813,0.2053216099739074,0.173712283372879,0.6180071830749512,0.6262487769126892,0.6349170804023743,0.6433984637260437,0.6514871716499329,0.6588298678398132,0.6654105186462402,0.6707249879837036,0.6751000285148621,0.678433895111084,0.0034816265106201,0.0028679370880126,0.0026893615722656,0.0026795864105224,0.0026700496673583,0.0026741027832031,0.0027198791503906,0.0026779174804687,0.0026788711547851,0.0026631355285644,deepconvnet_alt_raw,test_subject_13_model_f4
13,2,1,0.7727272510528564,0.631313145160675,1.0,400,4,396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7803030014038086,0.7803030014038086,0.7777777910232544,0.7777777910232544,0.7777777910232544,0.7752525210380554,0.7777777910232544,0.7752525210380554,0.7727272510528564,0.7727272510528564,0.2205458879470825,0.18753582239151,0.1593949198722839,0.1356654167175293,0.1157316863536834,0.0989119857549667,0.0847886577248573,0.072905994951725,0.0629640221595764,0.0545106157660484,0.6174682378768921,0.6191067099571228,0.620602011680603,0.6219948530197144,0.6234616637229919,0.6248399615287781,0.6265419721603394,0.6282032132148743,0.62984699010849,0.631313145160675,0.0034766197204589,0.0030088424682617,0.0027482509613037,0.0027289390563964,0.0026779174804687,0.0026662349700927,0.0027053356170654,0.0026776790618896,0.0026905536651611,0.0026876926422119,deepconvnet_alt_raw,test_subject_13_model_f4
13,2,2,0.8131313323974609,0.5005368590354919,1.0,400,4,396,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7853535413742065,0.7853535413742065,0.7954545617103577,0.7954545617103577,0.8005050420761108,0.808080792427063,0.8156565427780151,0.810606062412262,0.8055555820465088,0.8131313323974609,0.4233212769031524,0.3344321548938751,0.2609487473964691,0.2046247273683548,0.1633730381727218,0.1349435150623321,0.1149227768182754,0.1003590822219848,0.0888690575957298,0.0789626613259315,0.5885909199714661,0.5670065879821777,0.5490791201591492,0.5346672534942627,0.5236097574234009,0.5153806805610657,0.5095586776733398,0.50542813539505,0.5025261640548706,0.5005368590354919,0.003547191619873,0.0029022693634033,0.002756118774414,0.0027055740356445,0.002713918685913,0.0026643276214599,0.0027520656585693,0.0026719570159912,0.0027177333831787,0.0026946067810058,deepconvnet_alt_raw,test_subject_13_model_f4
13,3,0,0.8071065545082092,0.5164076089859009,1.0,400,6,394,0.8333333730697632,0.8333333730697632,0.8333333730697632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7817258834838867,0.7842639684677124,0.7918781638145447,0.7969542741775513,0.7969542741775513,0.8045685291290283,0.8071065545082092,0.8071065545082092,0.8071065545082092,0.8071065545082092,0.4265526831150055,0.3588826656341553,0.3056278228759765,0.2649948894977569,0.234408900141716,0.209982082247734,0.1894958168268203,0.1709439754486084,0.1540035903453827,0.1380499750375747,0.5893430113792419,0.5685972571372986,0.5520691871643066,0.5396330952644348,0.5307038426399231,0.5245916247367859,0.5205755829811096,0.5180769562721252,0.5168290734291077,0.5164076089859009,0.0035357475280761,0.0032927989959716,0.0027065277099609,0.0026779174804687,0.0026741027832031,0.0026538372039794,0.0026702880859375,0.0026519298553466,0.0026679039001464,0.0026986598968505,deepconvnet_alt_raw,test_subject_13_model_f4
13,3,1,0.817258894443512,0.4737750291824341,0.3333333432674408,400,6,394,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.7918781638145447,0.7868019938468933,0.789340078830719,0.7969542741775513,0.8045685291290283,0.8121827244758606,0.8096446394920349,0.8121827244758606,0.8147208094596863,0.817258894443512,1.7552751302719116,1.6440668106079102,1.5359344482421875,1.433153748512268,1.3328745365142822,1.235853672027588,1.1437139511108398,1.0574966669082642,0.975360870361328,0.8977517485618591,0.5748438239097595,0.557232141494751,0.5414711236953735,0.5273953676223755,0.5150381922721863,0.5042318105697632,0.4947163462638855,0.4865123927593231,0.479549765586853,0.4737750291824341,0.0035216808319091,0.0028190612792968,0.0026614665985107,0.0026741027832031,0.002648115158081,0.0026378631591796,0.0026648044586181,0.0026483535766601,0.0026559829711914,0.0026650428771972,deepconvnet_alt_raw,test_subject_13_model_f4
13,3,2,0.8045685291290283,0.5232118368148804,1.0,400,6,394,0.6666666865348816,0.6666666865348816,0.8333333730697632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7842639684677124,0.789340078830719,0.799492359161377,0.799492359161377,0.8096446394920349,0.8121827244758606,0.8096446394920349,0.8071065545082092,0.799492359161377,0.8045685291290283,0.3482867181301117,0.2723986208438873,0.2097933292388916,0.1600571274757385,0.1217994391918182,0.0929775461554527,0.0715542510151863,0.0559246838092803,0.0445955991744995,0.0365587063133716,0.590273916721344,0.568784773349762,0.5514060854911804,0.5380533337593079,0.5285049080848694,0.522341787815094,0.5192139744758606,0.5186112523078918,0.5200415849685669,0.5232118368148804,0.0034515857696533,0.0028302669525146,0.0026638507843017,0.0026640892028808,0.0026764869689941,0.0026636123657226,0.002662181854248,0.00264573097229,0.0026540756225585,0.0026371479034423,deepconvnet_alt_raw,test_subject_13_model_f4
13,4,0,0.8112244606018066,0.5045603513717651,1.0,400,8,392,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.7806122303009033,0.7857142686843872,0.7984693646430969,0.7882652878761292,0.8086734414100647,0.8061224222183228,0.8137754797935486,0.8035714030265808,0.8112244606018066,0.8112244606018066,0.3451278805732727,0.28504678606987,0.234002873301506,0.1921897232532501,0.1590230166912078,0.1339474618434906,0.1153797656297683,0.1015053614974021,0.0908638089895248,0.0822907388210296,0.589442253112793,0.566063642501831,0.5471692085266113,0.5324188470840454,0.5214840769767761,0.5138307809829712,0.5089421272277832,0.5060924887657166,0.5048061013221741,0.5045603513717651,0.00341796875,0.0054841041564941,0.0029830932617187,0.0026941299438476,0.0026466846466064,0.0026497840881347,0.0026338100433349,0.0026488304138183,0.0026412010192871,0.0026466846466064,deepconvnet_alt_raw,test_subject_13_model_f4
13,4,1,0.8137754797935486,0.5217393636703491,1.0,400,8,392,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7831632494926453,0.7882652878761292,0.7908163070678711,0.793367326259613,0.8086734414100647,0.8086734414100647,0.8137754797935486,0.8137754797935486,0.8163264989852905,0.8137754797935486,0.3449363112449646,0.2776559293270111,0.225664347410202,0.1883619725704193,0.1629426777362823,0.1463589966297149,0.1352088153362274,0.1265155524015426,0.1187550500035286,0.1111094951629638,0.5903508067131042,0.5683920979499817,0.5513225793838501,0.538963258266449,0.5306495428085327,0.5256254076957703,0.5229458212852478,0.521736204624176,0.5214974284172058,0.5217393636703491,0.0034763813018798,0.0028104782104492,0.0026566982269287,0.002638816833496,0.0026450157165527,0.0026695728302001,0.0026085376739501,0.0026464462280273,0.0026226043701171,0.0026192665100097,deepconvnet_alt_raw,test_subject_13_model_f4
13,4,2,0.8061224222183228,0.5037416219711304,0.875,400,8,392,0.625,0.625,0.75,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.7882652878761292,0.7908163070678711,0.7984693646430969,0.8086734414100647,0.8137754797935486,0.8163264989852905,0.8265305757522583,0.8188775181770325,0.8035714030265808,0.8061224222183228,0.5892911553382874,0.4965963959693908,0.4162970185279846,0.3491979241371155,0.2952311635017395,0.2535403072834015,0.2218662649393081,0.1981673091650009,0.179984837770462,0.1649825870990753,0.5832830667495728,0.5592484474182129,0.5400718450546265,0.5255734920501709,0.5153065919876099,0.5086549520492554,0.5048568844795227,0.5032761096954346,0.5030691027641296,0.5037416219711304,0.0034468173980712,0.0028333663940429,0.0026602745056152,0.002610445022583,0.0029637813568115,0.0026600360870361,0.0026314258575439,0.0026218891143798,0.002629280090332,0.0026359558105468,deepconvnet_alt_raw,test_subject_13_model_f4
13,5,0,0.8025641441345215,0.5040132403373718,0.9000000357627869,400,10,390,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.7820513248443604,0.7846153974533081,0.800000011920929,0.7974359393119812,0.800000011920929,0.8025641441345215,0.8076923489570618,0.8076923489570618,0.8025641441345215,0.8025641441345215,0.5995391011238098,0.5319017767906189,0.4671133160591125,0.4066446423530578,0.3521430194377899,0.3048539459705353,0.2652760446071625,0.2329581677913665,0.2074135243892669,0.1868204027414322,0.5877516269683838,0.5667448043823242,0.5490849614143372,0.5345482230186462,0.5230761170387268,0.5145936012268066,0.5087793469429016,0.5053723454475403,0.5039767622947693,0.5040132403373718,0.0036017894744873,0.0029146671295166,0.002692699432373,0.0026791095733642,0.0026700496673583,0.0026719570159912,0.0026860237121582,0.0026636123657226,0.0026755332946777,0.0027189254760742,deepconvnet_alt_raw,test_subject_13_model_f4
13,5,1,0.8076923489570618,0.4851537048816681,0.9000000357627869,400,10,390,0.800000011920929,0.800000011920929,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.7846153974533081,0.7846153974533081,0.7923077344894409,0.7948718070983887,0.8076923489570618,0.812820553779602,0.8051282167434692,0.812820553779602,0.812820553779602,0.8076923489570618,0.7799019813537598,0.7204598784446716,0.6648266911506653,0.6130585670471191,0.5652921795845032,0.5204231142997742,0.4782366752624511,0.4375196099281311,0.3986789584159851,0.3614387214183807,0.5800782442092896,0.5564427971839905,0.536573052406311,0.5202838778495789,0.507422149181366,0.4977359771728515,0.4909523129463196,0.4867357313632965,0.4849126636981964,0.4851537048816681,0.0034570693969726,0.0028018951416015,0.0026886463165283,0.0027005672454833,0.0026729106903076,0.0026748180389404,0.0026843547821044,0.0026774406433105,0.002683401107788,0.0026731491088867,deepconvnet_alt_raw,test_subject_13_model_f4
13,5,2,0.8076923489570618,0.4985633194446563,0.800000011920929,400,10,390,0.699999988079071,0.699999988079071,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.7871795296669006,0.7923077344894409,0.7948718070983887,0.800000011920929,0.8102564215660095,0.8153846263885498,0.8153846263885498,0.8205128312110901,0.8153846263885498,0.8076923489570618,0.6970705986022949,0.6224367618560791,0.5554422736167908,0.4958887994289398,0.4420498013496399,0.3932816088199615,0.3494905829429626,0.3101652264595032,0.2750587463378906,0.2438652068376541,0.5820176601409912,0.5589094161987305,0.5400705337524414,0.5252697467803955,0.5141769051551819,0.5063472390174866,0.501265287399292,0.4986081719398498,0.49784716963768,0.4985633194446563,0.0034723281860351,0.0028610229492187,0.0026910305023193,0.0027036666870117,0.0026907920837402,0.0026695728302001,0.0026779174804687,0.0026798248291015,0.002664566040039,0.0026962757110595,deepconvnet_alt_raw,test_subject_13_model_f4
